ear_avg,perclos_pct,mar,pitch_deg,yaw_deg,roll_deg,label
0.2835765789027726,0.0,0.19336426294547657,-10.938330699368281,78.40410363817718,172.04303249491446,1
0.221996109949744,100.0,0.15958903955437528,-14.151908376390235,-65.30281406677477,8.229661384586208,2
0.22438367675957951,100.0,0.3901273424717595,-14.535884226099597,74.77506986053224,-16.42892021894708,1
0.2290235868061954,100.0,0.918173266101306,9.862785452027365,2.9955435653663214,7.001716475338925,1
0.17593054080080467,100.0,0.5336288538738262,-18.970844958330574,72.77654446536391,-10.79750789516301,1
0.328312816115758,0.0,0.17873572873925905,-14.501164511574595,68.73732406767681,-17.781840703092644,1
0.33296015448699084,0.0,0.41867841372216325,-4.782625839665611,71.29870144635744,4.004764390044458,2
0.175261154124479,100.0,0.005622946688376555,41.27817462876094,64.37440151716771,-161.9312993482699,2
0.32967408638666384,0.0,0.08184344951142714,-12.625808032579723,72.42591096174398,-8.69517249808491,2
0.3169169407337788,0.0,0.26221908349218004,-8.738544956375533,80.04640865168456,168.83019991547687,2
0.06681545498534158,100.0,0.1407219318692958,20.880999444366285,-61.08407593065854,171.13977455552438,1
0.34187970729037576,0.0,0.3043734687860624,-0.9466237824186645,78.41478796677136,176.3192032737839,2
0.3248218267126004,0.0,0.2860976019539237,9.085961710863318,79.38287336269653,-175.67813686539748,1
0.3090920318186504,0.0,0.30403259987543857,-16.56146766598896,81.46241538217876,162.2525432137509,2
0.28927856013704345,0.0,0.6921616385805756,-14.461359289544138,74.65161265070174,162.48234802885145,2
0.29110034878941365,0.0,0.1429178267370876,-2.530869860864586,72.78562473205014,174.77391676454576,1
0.22228117611950265,100.0,0.8013149310721565,-0.17896245244615938,0.05718393154126617,-0.08502572913865993,1
0.21092133530065243,100.0,0.05270045893081147,24.01672107033805,-68.11751440862851,168.22645351598672,2
0.26397190871217974,0.0,0.5324635190402479,-1.5059318983138166,-71.91795069318128,-172.96358063294497,2
0.11960897393343942,100.0,0.17374796608949997,25.711156357391513,-69.10225510118424,166.83384009415732,1
0.3566764904020474,0.0,0.4235559862387242,-17.117168052116916,76.14135660979844,166.84456189995936,2
0.05462151547784508,100.0,0.06664473324853183,22.226713970870158,-60.80590094782945,168.73190896767485,1
0.07795563431498985,100.0,0.2931308506800257,17.64250978893223,-67.87389752767857,166.0857049139855,1
0.3201962166569875,0.0,0.25651649748432703,-6.211303810908576,73.01637685189465,172.01547941158947,2
0.29453326272196223,0.0,0.15595644715510973,3.6563306567771674,76.72935487309017,178.11103865245755,1
0.24154813133829833,100.0,0.073447026307359,-14.242358119583113,76.46977350816758,162.76685517744508,2
0.18239927469598155,100.0,0.4327297798419325,1.3677625372067699,0.004979103233225242,0.43044032682122096,1
0.28698247554690304,0.0,0.1957154518370998,15.441137696922985,-70.32838976085321,167.050431662619,1
0.20967036815076415,100.0,0.14364353546478079,-5.370283852739256,76.43287988526957,177.18449676709346,1
0.3001515830764899,0.0,0.35769746765987126,-23.60555894333534,76.74589757208963,157.1853055452788,2
0.11603044551078207,100.0,0.21082633770003892,12.545210169178638,73.19885999146669,-176.94153389210052,1
0.3287622442238024,0.0,0.3762466231807342,11.80122979354625,68.51820607899981,20.881590234792473,2
0.2163766507444906,100.0,0.06552539816635555,26.871234951249573,-69.9290617141771,164.18849111835408,1
0.11526416296917802,100.0,0.08752825342055193,23.5564110032686,-69.52328312947829,169.30524887007496,1
0.1062028657958885,100.0,0.1307038658567301,23.38627240240451,-69.08479953057947,169.87242182684022,1
0.3212308526935244,0.0,0.31432697459480197,-6.628477664382913,75.99480683096728,173.12029785021036,2
0.12259751585873052,100.0,0.20516373752531544,3.269755756792985,-65.8813592755927,-177.49293933728694,1
0.25995513737743364,0.0,0.27674015241296773,14.862730221825752,-70.0884112301547,173.54820611008356,1
0.1354155375963122,100.0,0.007642576487250602,21.643661136840144,-54.99204803979438,161.87292905084507,1
0.27642515040277493,0.0,0.12046586411435463,25.03414535430348,-71.3209514213755,168.28670243462355,2
0.20942666529713183,100.0,1.0395436842988268,0.759994070708423,73.82626741773954,-0.5349932324345484,1
0.22836445615822887,100.0,0.1454668348157597,28.85402239624312,-69.72026543293107,165.0028517096392,2
0.2082187655666568,100.0,0.1154184629120477,24.107597664090367,-69.9684907811448,168.06584939481223,1
0.28328186097026664,0.0,0.7304038519043528,-0.8621909482974262,0.44939951229211406,-0.3747816659513037,1
0.13974511499138065,100.0,0.1529644511796001,10.865172079334101,77.84302236433811,-175.75298608538387,1
0.08417088887512894,100.0,0.44196093242673007,26.824684424491007,-72.94994591155054,169.66449559954705,2
0.07391059572799873,100.0,1.179607109134323,-6.955395228784049,2.4621483079835724,-2.0459287829293795,1
0.3629081374766365,0.0,0.454506554580777,-152.17636887559974,82.21970873591602,25.50233107854115,2
0.18320283046232474,100.0,0.41410368437396294,7.180401105296342,80.93861693108737,-175.03074956380388,2
0.30160899431813937,0.0,0.38268206583261555,-23.344806787086537,77.00602477947719,150.2876647368399,2
0.237644515973772,100.0,0.49807622374796673,-9.518492475040418,71.61049741481108,-3.982957961454426,1
0.3078461764295375,0.0,0.13992313220335317,-4.0508308249464635,75.73435665683398,175.75128122214232,2
0.19473944496142376,100.0,0.5322078322681636,3.435633978897118,75.60111503472267,178.05074331612116,2
0.233455251489429,100.0,0.11538696680117703,5.766660900908879,0.4763524431414571,2.9478807113921266,1
0.2763870170677423,0.0,0.7298729181053334,-21.387988120054622,76.91619157175104,150.9307744596043,2
0.20282953714074348,100.0,0.3754978770038025,33.72682193168481,-71.29192828929737,162.75576567425446,2
0.2608561035903446,0.0,0.14599659477853644,4.494661430206508,0.14011155810563952,2.1658998743625437,1
0.2982234269942592,0.0,0.3242273596644437,-6.661915406679673,79.22606562028848,170.91765079862668,1
0.2666427225896283,0.0,0.35055933557755264,-15.249324589156734,77.65335007508443,157.50961681520388,2
0.2533158439010755,0.0,0.21962912244487692,-11.65494807401329,76.59537351972928,-11.562463931326675,1
0.3140391788975411,0.0,0.3580583489912139,-4.625988249782181,73.4858709558464,172.5323068208843,2
0.3477982226235678,0.0,0.5846550725106948,-10.57930667035633,68.69317827616494,-11.488204584407123,1
0.0741689732877604,100.0,0.43906742356536466,19.235053313373307,-77.04064878295614,-171.61192782704796,2
0.2128001723859649,100.0,0.44520689390713,9.200838646166437,78.51003543421916,-175.84275310787476,1
0.2277865435180827,100.0,0.2126657874505297,18.56830154007073,-69.27493480957122,173.07740138428449,1
0.12418695175181732,100.0,0.17373221930860175,11.257564241664976,79.51561555022012,-173.5891824451698,1
0.3202212751715332,0.0,0.2315534209722865,13.69394682035541,-69.06647059242427,175.4682496764801,1
0.19993981333877364,100.0,0.23624153209593518,17.096208641826827,79.36960648709265,-168.4728715832545,2
0.36316028596869443,0.0,0.3250018156577508,-7.3682627844687625,75.17283395057814,168.3566180972955,2
0.35222339927350044,0.0,0.21804402397450257,5.232685946514331,78.41325461464776,-179.88791132066018,2
0.25299760752140255,0.0,0.32800488751062756,-21.48856681931884,77.08890884423893,145.1157741983945,2
0.2868319187923535,0.0,0.3505508236528337,11.955817804294737,74.34638771079085,177.17452693264988,1
0.28299380645632094,0.0,1.0677707034376083,8.995928273173536,1.6512710349544828,-4.179095579617717,1
0.10573014786352804,100.0,0.24971920172997136,-2.116595484920166,72.02117777256677,173.56052081313666,1
0.23447891398960158,100.0,0.15124194524650655,19.917002745819083,-68.57926018251408,171.66048596512266,1
0.15626771638457815,100.0,0.014776613552936933,54.745609770236044,68.42331490315644,-157.24140911009593,2
0.1424778237873026,100.0,0.18340873703381572,26.404303779484284,-69.32921509325534,166.07404510199,1
0.328640977792886,0.0,0.5136118418619547,9.918424243769506,83.3533036522979,-168.10104776497096,2
0.3831562664847956,0.0,0.21689650722515028,-12.671588399793324,68.2480853400546,-15.551467551438243,1
0.29817062796147253,0.0,0.32381583346601256,-6.726935765519725,77.16761492463094,169.28405180037925,2
0.15057990217719366,100.0,0.041009956947854254,11.226655471689483,77.2832934719277,-175.24892007175873,1
0.3502795689578039,0.0,0.3870277374640888,-1.9706276719286528,76.12952108460436,175.059899549606,2
0.2529491151345733,0.0,0.5239839909115961,-15.464657430153123,75.91855077495826,157.70608038210727,2
0.10700109235920963,100.0,0.10452345192391715,26.04893029246771,-70.0436716014301,169.62517665883743,1
0.08891423682299551,100.0,0.018656926855728787,21.420508243625132,-65.55880621968358,169.6536193933315,1
0.3278696203813864,0.0,0.12948244701498848,23.106213846288064,-64.26818530929411,162.2998123534375,1
0.3468498813746489,0.0,0.33719582339971194,-9.13557568869864,75.156476171827,166.9668381220403,2
0.2113365376576648,100.0,0.35327096786200207,1.1047751664502734,-0.18131394259506056,0.2986784329748527,1
0.28179026998352363,0.0,0.37751083749249165,-6.232334235670131,83.92342302129484,170.08243521922014,2
0.20968394738659638,100.0,0.0711249942602054,-3.9708440866183303,76.06822880082527,178.3879259341197,1
0.17510000221636718,100.0,0.16895111610314661,2.359607740428695,74.25343822169204,-174.7674698055199,2
0.16969845321075036,100.0,0.23920032604870842,18.78911568379574,-67.57123021854876,168.27307878688572,1
0.25202233958307296,0.0,0.5206078817407839,-13.000491215199611,73.75187643752551,166.88156761131813,2
0.2994730602800031,0.0,0.3717749106390997,-10.79173389019199,72.46429058418896,-3.6821588762178514,2
0.1256607009703981,100.0,0.2680629760266582,12.04255128047415,71.15441132483157,177.1620608322947,1
0.15899361353500013,100.0,0.18271498852363063,22.720383094323342,-70.59898818865607,174.34852703887347,1
0.25347684931496517,0.0,0.9608179513786581,-15.396581093485393,73.56887884801353,-17.262802112860058,1
0.06988744239448023,100.0,0.17652311555061556,19.933749141384364,-65.37117563527923,171.58891363961175,1
0.1346108764950176,100.0,0.047101819133289896,6.052558315712583,-45.180096280845746,174.97420109173876,1
0.17002105337803702,100.0,0.13093875355130863,24.563790478571022,-69.04113322991907,167.1206727474718,1
0.18585596303133392,100.0,0.17565715617677966,26.322114340534846,-70.62397658785284,165.37240551917142,1
0.31502487466016493,0.0,0.2082332839422734,-1.8079247554000135,75.03525780496592,168.5097353153787,2
0.12630412886970763,100.0,0.14861683620321878,5.836153846005486,-66.35418995249105,175.79008066465144,1
0.2537116685494323,0.0,0.1649818423919701,-1.986864405901224,73.0606745465289,171.46740167347585,2
0.202589179496924,100.0,0.19776051741839695,24.484385590909007,-69.95248690961121,167.4325422965176,1
0.2109262413986567,100.0,0.07888498837602169,22.875651786903727,-69.06219762789351,168.31402212779957,1
0.18241411797895293,100.0,0.5503360008473286,-21.697217546774475,77.56767234907988,152.3757911490296,2
0.3132573067416169,0.0,0.3354125874957537,-7.026419427017319,72.09270285177543,172.89541251018463,2
0.21725220817539442,100.0,0.022442841788723522,5.3133246562326395,-68.06882694609546,-179.08468068591176,1
0.1446656772938352,100.0,0.20432234405701782,-11.345357714461668,72.23390685806388,-18.381162077262935,2
0.3139710934399401,0.0,0.542235721787583,-10.563188368277556,70.74858903536686,-5.084012477115282,2
0.19993670656930115,100.0,0.3485036851609962,11.930421069514482,-82.67348196053618,-178.75031835528114,2
1.3814737922833287,0.0,0.07760733853960965,-1.747677032633695,66.93895071490941,-20.987506901446828,2
0.24217366016418707,100.0,0.1647757825426209,-15.100236654064789,75.10475707976055,-18.129702280470035,1
0.21936648768332268,100.0,0.5560473681545949,-17.888059576624933,76.07804400287408,154.86183469225838,2
0.26108227189225464,0.0,0.3374385183349888,-11.443409470889964,-76.250863659021,-162.34516541496276,2
0.2727856067395494,0.0,0.30482534474495615,11.56068339291674,77.91312809302153,-172.96393144516617,2
0.36275254105435356,0.0,0.2498417888199859,0.44950793238589154,79.09920966718848,176.01782337878734,1
0.2819821663101675,0.0,0.11655785920680213,29.18842767063506,-71.74875625400556,167.14521849696797,1
0.3221565537102152,0.0,0.2815566103622309,-9.328869350994085,71.51749323505723,-7.177632520158616,1
0.19289776382591983,100.0,0.16977524024521518,24.044281018952862,-68.65954641053571,168.77541233177058,2
0.24181471490531803,100.0,0.025592201488679637,3.8609810157627305,75.87945239246106,-174.8398527219458,2
0.28033095964306964,0.0,0.09245793110271025,24.112296766117524,-69.59526610052161,169.17995080839614,2
0.4564187020770792,0.0,0.4841078204273491,-27.816104903225593,82.82229884337517,151.88845197530102,2
0.3036855333393019,0.0,0.23640238334567376,-4.357426289361441,73.45192037901961,171.08560324832257,1
0.3236541967226866,0.0,0.45538842663416973,-12.071651284303483,73.21898985762815,-8.315404660065878,2
0.12432212171280449,100.0,0.0586015651081627,2.496281447494902,-65.11690549959356,-176.02128588456836,1
0.3371762149294807,0.0,0.35182374478682044,8.217720117099052,78.97797534212116,-176.7640533548912,1
0.27065637933049735,0.0,0.11222650321931131,1.8755704913175821,76.92064965166402,-179.34552373915355,2
0.3189272168934807,0.0,0.23897935372102225,-3.999005229594351,72.98320095247007,178.0480692768674,2
0.24773191329715283,100.0,0.44263073117252116,69.48667493371765,86.18301258942361,-119.73095198574084,2
0.33336657712009554,0.0,0.27126872893708,6.032692789091373,74.90745316754872,-177.15585717269016,2
0.28168442191035375,0.0,0.26427658121250663,-13.945820077126703,78.792561782613,163.9007941964858,2
0.3162780703672755,0.0,0.32589160534881784,1.6951412505045604,79.45548014928704,177.25709650501418,2
0.3300303105100346,0.0,0.285957762118991,-3.1663043651078637,73.26639733589722,173.52994748797155,2
0.289044505783491,0.0,0.5587582733070159,-15.024400758968046,75.64409892665034,158.12488663915207,2
0.18453429213659547,100.0,0.3079201493663678,23.844047471484465,-68.67071199531308,170.74582943461652,2
0.32666280647628154,0.0,0.08612578382388018,-10.936239652161317,72.05937576247884,-8.581346856374472,1
0.21504477831681357,100.0,0.788083816206758,-12.40624123161805,78.36584458624289,163.8641258999528,2
0.4695293466208758,0.0,0.04543866240604932,4.985102836465464,82.96044819824232,-177.69146334168607,2
0.0848188135532095,100.0,0.13341032182430337,24.10884222260432,-60.61846752982512,160.7603457405123,2
0.3425553224491499,0.0,0.5089893854898994,-8.416567660717021,69.25571652588853,-7.138031039852475,1
0.09567267738398438,100.0,0.15873868384751103,22.359254353597812,-68.63925128660449,170.5529750595588,1
0.3217437845374238,0.0,0.2696704799091917,6.3191780952782075,74.65398459690063,-178.1001266281897,2
0.16148301223590636,100.0,0.13229219858988736,25.38166920942007,-70.30622213519355,170.73816021793792,2
0.3319263667311869,0.0,0.23645035107703252,5.446829227491553,78.75846797493651,-179.415203371789,1
0.32059616012617653,0.0,0.28446565319099537,-8.072354438196928,72.97796803754683,170.97735464540958,2
0.2186567029816604,100.0,0.22311822222320005,3.7112776862743577,76.53937274706101,-173.71707271616896,2
0.53718341468619,0.0,0.0784392233855783,-30.42581248781433,76.3245020620684,-24.26516888174135,2
0.30661434583304437,0.0,0.2978514231332479,-3.4540859662763457,73.5149936283539,172.90056896504822,1
0.2109862592442348,100.0,0.32029187341700716,0.616765549810704,-73.09423922514453,-178.1345761542652,1
0.1014127064387014,100.0,0.13908742715396372,13.480673655004583,71.50758752045809,179.06979984078617,2
0.30579490334410153,0.0,0.39007991084226273,30.864191497771454,83.26682039414078,29.142847898181344,2
0.23629291170097813,100.0,0.25757657890551555,9.738394564194294,73.33952715496969,178.24466179656284,1
0.10486482746212629,100.0,0.14027266091415874,22.410368544626994,-70.31301756441187,173.46199654140977,1
0.17355768025350038,100.0,0.07622472297139535,-1.897166818591125,77.19306976982097,179.9064908106688,1
0.4829721330782617,0.0,0.5316383378436523,-6.628302892760961,82.54564881325908,176.19787279697343,2
0.3659034062254668,0.0,0.31678333026046385,-10.120242673316593,68.64239481099204,-12.180332701885723,2
0.3055636113671747,0.0,0.2967599148013066,13.592136609980304,74.37454091531829,178.6680733481839,2
0.14590981625707905,100.0,0.0698938762566222,24.326462107804065,-64.46224401886708,165.00240208311098,1
0.21316242761114768,100.0,0.1643394657110178,4.563580520439798,-67.57746438897456,-179.33922241816742,1
0.17129243293203658,100.0,0.21252883280496088,4.203827119976882,-67.91531197761653,-178.67208167136715,1
0.0857938562151844,100.0,0.07573587030624251,8.516258052145915,72.75339561216138,-173.06667229581052,2
0.17854014711458258,100.0,0.36530035835695945,34.841519431368496,-72.12197627243631,158.86959679600696,2
0.3432973569454738,0.0,0.3177659638540193,5.197724972480823,78.22359954662141,-178.54366531411125,2
0.35167911550413494,0.0,0.40334085149680093,7.984206012732209,78.91096492730448,-178.78931369207592,1
0.22096828652502984,100.0,0.031993664382012135,-22.78159512741211,73.57801315199134,-17.8012505778518,1
0.1474961505235552,100.0,0.3697541108393454,22.050304845427604,-69.36603754387846,171.29182215147037,1
0.2112059052700384,100.0,0.12010925894304827,7.16127338199296,1.484439808068343,3.563924524034665,1
0.291980388857945,0.0,0.18258302518349168,-8.133543472268705,76.73313461485083,170.18460360939025,1
0.1867055198256348,100.0,0.3783361324205725,21.88909400680236,-70.01134600934219,166.9123974578801,2
0.10502335166963259,100.0,0.0287463544517642,7.1097180152654476,-53.40336986066122,174.82697855203276,1
0.304538603141579,0.0,0.3633740062180278,14.088264105280015,-68.82653455290388,174.2217673231511,1
0.24807914968007735,100.0,0.5540887622886432,7.11027312491255,-1.742686444429113,5.950186455434699,0
0.26144233228334546,0.0,0.04045108056160757,4.796457545225939,-69.22370968164667,-178.9328144248483,1
0.1511617307041395,100.0,0.2876922383043931,28.35540387466448,-72.38525383385702,170.1920388701196,2
0.31207899441867454,0.0,0.363901627316984,13.896480182871112,-69.3355025891752,174.583522404252,1
0.11190457706847756,100.0,0.42968935333849395,32.907873180415635,-76.26408097438303,162.26082893301927,2
0.18243417029303816,100.0,0.21123478843710677,22.92037835597624,-71.03765345409252,171.43797627037225,2
0.1318017111432944,100.0,0.08869997728880273,6.585658109303628,-66.8447753430106,177.3106691330588,1
0.25545056428474083,0.0,0.24944855404559332,21.766874010721047,-69.16080165669273,169.03050619390726,1
0.2753484419014686,0.0,0.04563488559399207,26.76151075001684,-69.58055428720725,169.46961397847764,1
0.19822053647676197,100.0,0.22061965942182882,3.677855000905246,75.87624398903837,-172.98253223656994,2
0.3398622435842373,0.0,0.5141971627331273,-5.558391659077846,75.25589531132164,-179.59880163778544,2
0.2635320845541891,0.0,0.3906668660857265,-5.40100168916078,69.82033078253662,-0.17109825482739188,1
0.08018380082003407,100.0,0.1743471042477652,18.895716932384435,-63.10639490241217,169.65110767662412,1
0.17941931890095097,100.0,0.9746049434406958,-11.561996059526646,74.05262213310368,-10.145296524007,1
0.15023469026534608,100.0,0.18842279005012294,12.017450549374395,-76.1217980956405,-179.10084996246795,2
0.1190290287626905,100.0,0.39048686085594325,30.138332022421178,-75.77067541736803,166.40788592122942,2
0.24001380786254237,100.0,0.3359007122745767,21.00180103147591,-71.19513252674899,169.65788926606203,2
0.14527127738110582,100.0,0.7155810563159383,-15.014708820297072,55.65315157596913,-6.600875576968052,1
0.33648608879254527,0.0,0.07441096849579616,14.18644754295238,-67.26988396816903,173.87685894143198,1
0.23456329946531043,100.0,0.4534622402926524,-6.69125194613768,77.26306103524037,-1.7249171336216873,1
0.3822653829173084,0.0,0.46725494629962266,-10.376982948409259,77.84548347222145,168.64054102493512,2
0.17695065355055872,100.0,0.30160764663235756,24.252133788133513,-70.97654721307254,169.81805876705383,2
0.3398787654022526,0.0,0.35365597762274636,-1.7178891321412533,72.9499600692737,173.401535471045,2
0.16285312797931423,100.0,0.37607169814994007,-12.69405921529013,75.4201751266422,-12.722436260082768,1
0.29050731212193687,0.0,0.21552807069797963,15.549251397275642,-69.64421557928944,172.81104383873176,1
0.13492497728671765,100.0,0.14066508566648228,3.378047943874406,75.2323531759667,-173.2348632812359,2
0.07884453675499564,100.0,0.10960273250344274,16.008478926942267,-64.89938106426365,172.43721539753295,1
0.25399529473922666,0.0,0.27050940601637824,1.4259024969092935,-0.16938015332282752,0.4672317126055405,1
0.2733763690716111,0.0,0.4466487561581965,13.958136919491817,79.93706130881867,-170.89331663708168,2
0.2266186445198481,100.0,0.2970744486523848,3.849749753833239,75.5711359592592,-173.3689099225784,2
0.35756962537783277,0.0,0.14496704326625548,17.807379646538113,79.70020398129374,-168.85496921171182,2
0.22213127815460962,100.0,0.2610853711448036,26.114180467662045,-71.69824846118699,164.23762880237118,2
0.26701957707440144,0.0,0.04251752993415478,6.0845491935105525,-69.59862803196927,-179.15176961539942,1
0.31381287019831905,0.0,0.24965287500345823,-5.8723545359859335,75.71676800220997,173.82595940191663,2
0.15157179120681627,100.0,0.30622370428398615,-13.498213903579185,72.21350144470968,-18.881486819886362,2
0.2927983079960903,0.0,0.9317809058766647,-157.9182742358572,83.84815404249531,-164.69993800149632,1
0.1798211610300351,100.0,0.42644359509174884,23.77025014938051,-70.34728547354044,160.24661413056728,2
0.29584231812095696,0.0,0.3848377100711852,15.54079689532396,-69.87792606130213,172.3008010760009,1
0.18900184404429204,100.0,0.22188971729506493,-12.39655507555314,68.23246040946667,-15.190781994092244,1
0.11602784334300809,100.0,0.6472561950263749,-12.943004887767023,68.54565585708622,-21.94906776617563,1
0.10014939037115632,100.0,0.36381919840483434,24.433517138287993,-73.35845705616711,168.62807492534407,2
0.2248338373915852,100.0,0.12336149823553968,24.298404814259285,-70.18495325654486,167.47311466654727,1
0.13799929495654006,100.0,0.2565261394999494,-2.516199808839225,74.22734268815739,179.57513840796247,1
0.13090413582534455,100.0,0.4256354510594428,26.949737442693745,-72.91642447543352,165.41017384797664,2
0.1527583685528165,100.0,0.2061914715692222,26.818767557256596,-70.39602857836097,165.6974593598073,1
0.2682671749268224,0.0,0.19417896894761322,-1.280702206569622,74.07849499929836,174.7049715465403,1
0.2656261074223855,0.0,0.08624613281440195,3.070866515579748,-71.6159422314715,-178.50331540121084,1
0.3048933489208938,0.0,0.2232633145945172,5.919401613287242,76.18730670346106,-176.60218065484676,1
0.3165124982002482,0.0,0.3776149897277922,-6.793119550955237,74.83632535340425,170.8317376529001,2
0.2539376359035783,0.0,0.034193309951978744,28.277468293491356,-72.70823604688039,168.4228895376293,1
0.33988118321382366,0.0,0.6459746368672331,-4.967198778827328,74.75061819980789,6.23046644317295,2
0.08934949345529086,100.0,0.08864038199553441,15.63428084387739,-68.84750292121703,169.13445216040193,1
0.09408609648022177,100.0,0.2338482334065827,17.177493608019663,-68.47539638950268,170.9479084780201,1
0.05630158459831475,100.0,0.005041636969613873,7.016737053765501,-53.674268375667964,176.15230959112193,1
0.16902582545388906,100.0,0.07495434313349834,3.6576162425572827,-1.1143351607680407,1.191880009287404,1
0.2571637182504348,0.0,0.441496370423692,-6.1403913618369685,75.71725887480919,170.3130915906022,2
0.18208366784900915,100.0,0.061400202336156874,22.870390458699763,-62.81911622423907,165.04189529555896,1
0.27756895336053933,0.0,0.34208789123786104,-6.259658436043934,4.9588996476511475,-1.1892831160068245,1
0.21297544896519102,100.0,1.121894315138859,-11.066914538937551,72.1117737542646,-14.805127361875295,1
0.199892886438488,100.0,0.2238437360231558,-11.692222503092836,68.91732160054188,-10.488228629127084,2
0.1420566533874494,100.0,0.3125744518413059,27.82846330884257,-75.8390831578379,166.24869713539397,2
0.19798215495113752,100.0,0.12475679138345742,24.0533618876293,-69.141181435947,167.23481911737366,1
0.10403933334322113,100.0,0.42825118431214737,22.886610813607792,-74.18235973254079,176.00722433025794,2
0.1321060404089136,100.0,0.23516080800349315,16.712092152750387,-68.54165651887419,167.83093774082113,1
0.35908031874343294,0.0,0.27146003474319624,0.8467463155818682,79.05493493988591,174.8272191990125,1
0.27263745560488795,0.0,0.2942481985304265,5.942711252419526,0.1900144196187471,0.8526084176991022,0
0.30217312375812505,0.0,0.16948572514627422,5.56716708773065,-69.91959772707453,179.26877954521635,2
0.24801240266545277,100.0,0.12177051623752103,-6.081691717916693,77.43116676752543,175.96577718117348,2
0.35073435798888186,0.0,0.33299566777475764,1.998393432873916,78.9726729483274,177.67898937972046,2
0.24872135407664475,100.0,0.2381746880080725,10.496987522212075,-73.94113310399655,176.64895390723913,2
0.2318681162628275,100.0,0.2990982708635212,0.6328625153767284,-0.21058164319252407,0.4516245742946885,1
0.28207092142462786,0.0,0.3234025123070943,6.317452236128938,-70.37538664036546,-176.53533908847868,2
0.29044486230306577,0.0,0.06736717960258659,5.168910265000514,77.2910718799384,-176.57513960508214,2
0.1670429751642831,100.0,0.390925430368642,32.04039960029088,-74.96806784784597,159.69017538812278,2
0.22408247391190605,100.0,0.23427827694752754,4.287916017043992,73.48676571709716,-176.8681632353787,2
0.17295848296398192,100.0,0.04752779604323906,-8.88083527786372,67.57822219282517,-0.7746880116860642,2
0.134972081624098,100.0,0.3399972989333155,17.7062401765956,83.43874765997008,-165.75427917061074,2
0.2950478449189531,0.0,0.3999471176690508,-13.804445561608443,76.32222095264626,162.7588966753829,2
0.26011203293176594,0.0,0.0650561760139311,3.466504331227171,75.28790398325927,-175.21680673107804,2
0.08341340994745366,100.0,0.10810126813365481,14.98941151731737,-69.07452056941472,169.42727268489682,1
0.24608909727613287,100.0,0.13616039668582863,17.052681921767142,-70.62220432512154,176.57597174658343,1
0.18610033759686978,100.0,0.2873503752426364,-1.9840322541612798,74.28617484232636,176.2794169845812,1
0.2182053362220489,100.0,0.6855148883982096,-10.745307474674517,8.16610665226054,-10.259242547174647,1
0.242026949995747,100.0,0.05976140693705692,5.187089684306752,-66.33475762835705,-179.79236584176522,2
0.10857049535878713,100.0,0.08192421831896972,-11.918910706149688,69.07418266580206,-18.978838750829706,1
0.16183356692501494,100.0,0.40383649309422104,40.904568210201134,-77.30166990640696,144.9601949468361,2
0.3002838826858503,0.0,0.24052011841643034,2.2065080972316253,-0.10414173390209851,0.5629293348715371,1
0.13759250230410508,100.0,0.13159263174762686,20.459764979492345,-67.32007170384483,173.45115620865454,1
0.16884055050202673,100.0,0.2902376245691067,-2.1310462674283275,1.065561203798606,0.9395986411639464,1
0.16193567249588406,100.0,0.11414359672930952,-1.6391128550393268,76.05656857664876,-178.57072363584118,1
0.10079115272514365,100.0,0.39213635181761075,28.15681856612746,-73.6928934516882,162.32489624154542,2
0.22595639535623852,100.0,0.05579520237003563,7.261290586986939,1.3056761868405653,3.4096109892251034,1
0.18295207895018584,100.0,0.18037322031110936,24.204506979431645,-67.21256976890247,165.4009056250825,1
0.37076955291490477,0.0,0.21199166294427293,-12.402311190849108,68.12256554965417,-15.048004845274054,1
0.2161164867630335,100.0,0.35744754865724504,24.70118650799687,-69.75159352198541,172.0896920703569,2
0.12278473448242877,100.0,0.4460605635623222,35.11200782180422,-76.36931573470973,157.38342885392635,2
0.2682343216877556,0.0,0.2370903970293438,-4.699386853291211,77.88029857869685,174.54706674934667,1
0.3153724066476491,0.0,0.17643410922997227,-5.28268041247555,74.2249184104637,-0.7577035273758685,2
0.32526710869172404,0.0,0.09693192396034803,-1.5550266407455458,72.85007289306535,175.14255213804037,2
0.11647354058828271,100.0,0.025571206896350555,24.27592551424435,-68.65449593602067,168.9780258953746,1
0.30004760781956685,0.0,0.19185308043003704,15.06773581142218,-72.52402838655716,172.80594822926687,1
0.2855660291796189,0.0,0.732553828901869,-14.152613004314372,75.65013655463866,-12.277537673906627,1
0.32530957218830214,0.0,0.24174501894735947,9.29055230642482,77.69992751456124,-176.28587369309906,1
0.2642687171947931,0.0,0.258402379939093,19.50687495013092,-68.35965587804503,175.8656090003036,1
0.1585571968265444,100.0,0.38613850849635667,-11.371057667802559,71.71426693517148,-7.622336397711108,2
0.15688259645562821,100.0,0.00595868117949978,46.117787346907186,68.40325417964283,-154.6680823670333,1
0.12444186414635577,100.0,0.5473147716994796,-26.28888745206815,37.321354092997375,-8.172107375584718,1
0.09697001952251054,100.0,0.20431037268607,-3.881648402628854,1.8369683952273785,-0.4983448074989576,1
0.23224084172789133,100.0,0.08065346972495052,5.9104976388344985,-69.58124966355784,178.44184775847657,1
0.24772411545212797,100.0,0.30797172298162007,-17.078828177038485,77.66597090113386,162.3017601635481,2
